2337.219	45.000	45.013	13.202	12.000
2338.235	45.000	45.055	13.073	12.000
2339.235	45.000	45.055	13.072	12.000
2340.250	45.000	45.055	13.071	12.000
2341.266	45.000	44.970	13.327	12.000
2342.282	45.000	44.970	13.328	12.000
2343.282	45.000	44.928	13.457	12.000
2344.297	45.000	44.970	13.330	12.000
2345.313	45.000	44.970	13.331	12.000
2346.329	45.000	45.055	13.074	12.000
2347.329	45.000	45.055	13.072	12.000
2348.344	45.000	45.055	13.071	12.000
2349.360	45.000	45.013	13.199	12.000
2350.375	45.000	45.013	13.198	12.000
2351.375	45.000	45.013	13.198	12.000
2352.391	45.000	45.013	13.198	12.000
2353.407	45.000	45.013	13.198	12.000
2354.422	45.000	45.055	13.069	12.000
2355.422	45.000	45.013	13.196	12.000
2356.438	45.000	45.055	13.067	12.000
2357.454	45.000	45.013	13.195	12.000
2358.469	45.000	45.097	12.937	12.000
2359.469	45.000	45.097	12.934	12.000
2360.485	45.000	45.182	12.675	12.000
2361.500	45.000	45.267	12.413	12.000
2362.500	45.000	45.310	12.278	12.000
2363.516	45.000	45.267	12.400	12.000
2364.532	45.000	45.182	12.651	12.000
2365.547	45.000	45.140	12.776	12.000
2366.547	45.000	45.182	12.644	12.000
2367.563	45.000	45.140	12.769	12.000
2368.579	45.000	45.140	12.766	12.000
2369.594	45.000	45.055	13.020	12.000
2370.594	45.000	45.055	13.019	12.000
2371.610	45.000	45.013	13.146	12.000
2372.625	45.000	45.013	13.146	12.000
2373.641	45.000	45.097	12.888	12.000
2374.641	45.000	45.140	12.757	12.000
2375.657	45.000	45.182	12.625	12.000
2376.672	45.000	45.182	12.621	12.000
2377.688	45.000	45.182	12.617	12.000
2378.688	45.000	45.182	12.613	12.000
2379.704	45.000	45.140	12.737	12.000
2380.719	45.000	45.097	12.863	12.000
2381.735	45.000	45.097	12.861	12.000
2382.735	45.000	45.055	12.987	12.000
2383.750	45.000	45.097	12.857	12.000
2384.766	45.000	45.013	13.113	12.000
2385.782	45.000	45.055	12.984	12.000
2386.797	45.000	45.013	13.111	12.000
2387.797	45.000	45.097	12.853	12.000
2388.813	45.000	45.013	13.109	12.000
2389.829	45.000	45.097	12.851	12.000
2390.844	45.000	45.055	12.978	12.000
2391.844	45.000	45.182	12.590	12.000
2392.860	45.000	45.097	12.843	12.000
2393.875	45.000	45.182	12.584	12.000
2394.875	45.000	45.777	10.776	12.000
2395.891	45.000	45.861	10.501	12.000
2396.907	45.000	45.777	10.739	12.000
2397.922	45.000	45.140	12.654	12.000
2398.922	45.000	45.013	13.037	12.000
2399.938	45.000	45.055	12.908	12.000
2400.954	45.000	45.013	13.035	12.000
2401.969	45.000	45.055	12.906	12.000
2402.969	45.000	44.970	13.163	12.000
2403.985	45.000	44.970	13.163	12.000
2405.000	45.000	44.928	13.293	12.000
2406.000	45.000	44.970	13.166	12.000
2407.016	45.000	44.970	13.166	12.000
2408.032	45.000	45.013	13.038	12.000
2409.047	45.000	45.013	13.038	12.000
2410.047	45.000	45.055	12.909	12.000
2411.063	45.000	45.055	12.907	12.000
2412.079	45.000	45.055	12.906	12.000
2413.094	45.000	45.013	13.034	12.000
2414.094	45.000	45.013	13.033	12.000
2415.110	45.000	44.970	13.162	12.000
2416.125	45.000	44.928	13.291	12.000
2417.125	45.000	44.928	13.293	12.000
2418.141	45.000	44.843	13.552	12.000
2419.157	45.000	44.843	13.556	12.000
2420.157	45.000	44.758	13.817	12.000
2421.172	45.000	44.885	13.436	12.000
2422.188	45.000	44.885	13.439	12.000
2423.188	45.000	44.970	13.184	12.000
2424.204	45.000	44.970	13.184	12.000
2425.204	45.000	44.970	13.185	12.000
2426.219	45.000	45.013	13.057	12.000
2427.235	45.000	44.970	13.185	12.000
2428.250	45.000	45.013	13.057	12.000
2429.250	45.000	44.928	13.315	12.000
2430.266	45.000	45.395	11.900	12.000
2431.282	45.000	45.352	12.019	12.000
2432.282	45.000	45.395	11.883	12.000
2433.297	45.000	44.928	13.290	12.000
2434.313	45.000	44.970	13.163	12.000
2435.329	45.000	44.970	13.164	12.000
2436.329	45.000	45.013	13.036	12.000
2437.344	45.000	45.013	13.036	12.000
2438.360	45.000	44.970	13.164	12.000
2439.375	45.000	44.970	13.165	12.000
2440.375	45.000	44.928	13.294	12.000
2441.391	45.000	44.970	13.167	12.000
2442.407	45.000	44.843	13.554	12.000
2443.422	45.000	44.885	13.429	12.000
2444.422	45.000	44.928	13.303	12.000
2445.438	45.000	45.055	12.918	12.000
2446.454	45.000	45.055	12.917	12.000
2447.469	45.000	45.013	13.044	12.000
2448.469	45.000	45.013	13.044	12.000
2449.485	45.000	45.013	13.044	12.000
2450.500	45.000	45.013	13.043	12.000
2451.516	45.000	45.013	13.043	12.000
2452.516	45.000	45.013	13.043	12.000
2453.532	45.000	45.055	12.914	12.000
2454.547	45.000	45.013	13.041	12.000
2455.563	45.000	45.055	12.912	12.000
2456.563	45.000	45.013	13.040	12.000
2457.579	45.000	45.097	12.782	12.000
2458.594	45.000	45.013	13.037	12.000
2459.610	45.000	45.055	12.908	12.000
2460.610	45.000	45.013	13.036	12.000
2461.625	45.000	45.097	12.778	12.000
2462.641	45.000	45.055	12.904	12.000
2463.657	45.000	44.758	13.805	12.000
2464.657	45.000	44.673	14.068	12.000
2465.672	45.000	44.758	13.818	12.000
2466.688	45.000	45.055	12.922	12.000
2467.704	45.000	45.182	12.534	12.000
2468.704	45.000	45.097	12.787	12.000
2469.719	45.000	45.140	12.656	12.000
2470.735	45.000	45.055	12.911	12.000
2471.735	45.000	45.097	12.781	12.000
2472.750	45.000	45.055	12.907	12.000
2473.766	45.000	45.140	12.649	12.000
2474.782	45.000	45.097	12.774	12.000
2475.797	45.000	45.140	12.643	12.000
2476.797	45.000	45.055	12.898	12.000
2477.813	45.000	45.140	12.639	12.000
2478.829	45.000	45.097	12.764	12.000
2479.844	45.000	45.182	12.505	12.000
2480.844	45.000	45.097	12.758	12.000
2481.860	45.000	45.140	12.627	12.000
2482.875	45.000	45.055	12.881	12.000
2483.875	45.000	45.097	12.751	12.000
2484.891	45.000	45.055	12.878	12.000
2485.907	45.000	45.055	12.877	12.000
2486.922	45.000	45.013	13.004	12.000
2487.922	45.000	45.055	12.875	12.000
2488.938	45.000	45.055	12.874	12.000
2489.954	45.000	45.055	12.873	12.000
2490.969	45.000	45.013	13.000	12.000
2491.969	45.000	45.013	13.000	12.000
2492.985	45.000	44.758	13.772	12.000
2494.000	45.000	44.715	13.907	12.000
2495.000	45.000	44.758	13.784	12.000
2496.016	45.000	44.970	13.146	12.000
2497.032	45.000	45.013	13.018	12.000
2498.047	45.000	44.970	13.146	12.000
2499.047	45.000	44.970	13.147	12.000
2500.063	45.000	44.970	13.148	12.000
2501.079	45.000	44.928	13.277	12.000
2502.094	45.000	45.013	13.021	12.000
2503.094	45.000	44.970	13.150	12.000
2504.110	45.000	45.055	12.893	12.000
2505.125	45.000	45.013	13.020	12.000
2506.125	45.000	45.140	12.634	12.000
2507.141	45.000	45.097	12.759	12.000
2508.157	45.000	45.097	12.757	12.000
2509.157	45.000	45.013	13.013	12.000
2510.172	45.000	45.013	13.012	12.000
2511.188	45.000	45.055	12.883	12.000
2512.188	45.000	45.097	12.753	12.000
2513.204	45.000	45.097	12.751	12.000
2514.219	45.000	45.097	12.749	12.000
2515.219	45.000	45.055	12.875	12.000
2516.235	45.000	45.055	12.874	12.000
2517.250	45.000	45.055	12.873	12.000
2518.250	45.000	45.097	12.743	12.000
2519.266	45.000	45.140	12.612	12.000
2520.282	45.000	45.097	12.737	12.000
2521.297	45.000	45.140	12.606	12.000
2522.297	45.000	45.097	12.732	12.000
2523.313	45.000	45.182	12.472	12.000
2524.329	45.000	45.097	12.726	12.000
2525.344	45.000	45.097	12.723	12.000
2526.344	45.000	45.013	12.979	12.000
2527.360	45.000	45.055	12.850	12.000
2528.375	45.000	45.097	12.720	12.000
2529.391	45.000	45.097	12.718	12.000
2530.391	45.000	45.097	12.715	12.000
2531.407	45.000	45.055	12.842	12.000
2532.422	45.000	45.055	12.841	12.000
2533.438	45.000	45.013	12.968	12.000
2534.438	45.000	45.055	12.839	12.000
2535.454	45.000	45.055	12.838	12.000
2536.469	45.000	45.097	12.708	12.000
2537.485	45.000	45.013	12.963	12.000
2538.485	45.000	45.013	12.963	12.000
2539.500	45.000	44.970	13.091	12.000
2540.516	45.000	45.013	12.963	12.000
2541.516	45.000	45.013	12.963	12.000
2542.532	45.000	44.928	13.220	12.000
2543.547	45.000	44.970	13.093	12.000
2544.563	45.000	44.970	13.094	12.000
2545.563	45.000	45.097	12.708	12.000
2546.579	45.000	45.055	12.835	12.000
2547.594	45.000	45.055	12.834	12.000
2548.610	45.000	45.013	12.961	12.000
2549.610	45.000	45.013	12.961	12.000
2550.625	45.000	45.055	12.832	12.000
2551.641	45.000	45.013	12.959	12.000
2552.657	45.000	45.055	12.830	12.000
2553.657	45.000	44.970	13.086	12.000
2554.672	45.000	45.055	12.830	12.000
2555.688	45.000	45.013	12.957	12.000
2556.704	45.000	45.055	12.828	12.000
2557.704	45.000	45.013	12.956	12.000
2558.719	45.000	45.013	12.955	12.000
2559.735	45.000	44.970	13.084	12.000
2560.750	45.000	44.928	13.213	12.000
2561.750	45.000	44.928	13.215	12.000
2562.766	45.000	44.970	13.088	12.000
2563.782	45.000	44.970	13.088	12.000
2564.782	45.000	44.928	13.218	12.000
2565.797	45.000	44.928	13.220	12.000
2566.813	45.000	45.097	12.706	12.000
2567.829	45.000	45.140	12.575	12.000
2568.829	45.000	45.225	12.314	12.000
2569.844	45.000	45.055	12.824	12.000
2570.860	45.000	45.055	12.823	12.000
2571.875	45.000	44.970	13.079	12.000
2572.875	45.000	44.970	13.080	12.000
2573.891	45.000	45.013	12.952	12.000
2574.907	45.000	45.013	12.952	12.000
2575.922	45.000	45.055	12.823	12.000
2576.922	45.000	44.970	13.079	12.000
2577.938	45.000	45.013	12.951	12.000
2578.954	45.000	45.013	12.951	12.000
2579.969	45.000	45.055	12.822	12.000
2580.969	45.000	45.013	12.949	12.000
2581.985	45.000	44.970	13.078	12.000
2583.000	45.000	44.970	13.078	12.000
2584.000	45.000	44.970	13.079	12.000
2585.016	45.000	45.055	12.822	12.000
2586.032	45.000	45.055	12.821	12.000
2587.047	45.000	44.970	13.077	12.000
2588.063	45.000	44.885	13.335	12.000
2589.063	45.000	44.928	13.209	12.000
2590.079	45.000	44.970	13.082	12.000
2591.094	45.000	45.055	12.825	12.000
2592.110	45.000	45.013	12.953	12.000
2593.110	45.000	45.097	12.695	12.000
2594.125	45.000	45.055	12.821	12.000
2595.141	45.000	45.055	12.820	12.000
2596.141	45.000	44.970	13.076	12.000
2597.157	45.000	44.885	13.335	12.000
2598.157	45.000	44.885	13.337	12.000
2599.172	45.000	44.928	13.211	12.000
2600.188	45.000	45.013	12.955	12.000
2601.188	45.000	45.013	12.955	12.000
2602.204	45.000	44.970	13.083	12.000
2603.204	45.000	44.970	13.084	12.000
2604.219	45.000	44.970	13.085	12.000
2605.235	45.000	45.013	12.957	12.000
2606.250	45.000	45.013	12.956	12.000
2607.250	45.000	44.970	13.085	12.000
2608.266	45.000	44.970	13.086	12.000
2609.282	45.000	44.928	13.215	12.000
2610.297	45.000	45.013	12.959	12.000
2611.297	45.000	44.928	13.216	12.000
2612.313	45.000	44.970	13.089	12.000
2613.329	45.000	44.885	13.347	12.000
2614.344	45.000	45.013	12.964	12.000
2615.344	45.000	44.970	13.092	12.000
2616.360	45.000	45.013	12.964	12.000
2617.375	45.000	44.970	13.093	12.000
2618.375	45.000	45.013	12.964	12.000
2619.391	45.000	45.013	12.964	12.000
2620.407	45.000	44.970	13.093	12.000
2621.422	45.000	44.970	13.093	12.000
2622.422	45.000	44.970	13.094	12.000
2623.438	45.000	45.097	12.708	12.000
2624.454	45.000	45.352	11.933	12.000
2625.454	45.000	45.395	11.797	12.000
2626.469	45.000	45.310	12.045	12.000
2627.485	45.000	45.097	12.682	12.000
2628.500	45.000	45.055	12.809	12.000
2629.500	45.000	45.097	12.679	12.000
2630.516	45.000	45.055	12.805	12.000
2631.532	45.000	45.097	12.675	12.000
2632.547	45.000	45.055	12.802	12.000
2633.547	45.000	45.097	12.672	12.000
2634.563	45.000	45.055	12.798	12.000
2635.579	45.000	45.013	12.926	12.000
2636.579	45.000	44.970	13.055	12.000
2637.594	45.000	44.970	13.055	12.000
2638.610	43.000	45.055	6.730	12.000
2639.625	43.000	45.013	6.812	12.000
2640.625	43.000	45.055	6.638	12.000
2641.641	43.000	44.970	6.849	12.000
2642.657	43.000	45.013	6.676	12.000
2643.657	43.000	45.013	6.631	12.000
2644.672	43.000	45.013	6.585	12.000
2645.688	43.000	45.055	6.411	12.000
2646.704	43.000	45.013	6.493	12.000
2647.719	43.000	45.055	6.319	12.000
2648.719	43.000	44.928	6.659	12.000
2649.735	43.000	44.885	6.744	12.000
2650.750	43.000	44.715	7.217	12.000
2651.766	43.000	44.715	7.178	12.000
2652.766	43.000	44.588	7.526	12.000
2653.782	43.000	44.631	7.361	12.000
2654.797	43.000	44.503	7.711	12.000
2655.797	43.000	44.503	7.677	12.000
2656.813	43.000	44.418	7.900	12.000
2657.829	43.000	44.376	7.997	12.000
2658.844	43.000	44.291	8.224	12.000
2659.844	43.000	44.206	8.452	12.000
2660.860	43.000	44.206	8.425	12.000
2661.875	43.000	44.079	8.784	12.000
2662.891	43.000	43.994	9.017	12.000
2663.891	43.000	43.824	9.509	12.000
2664.907	43.000	43.824	9.491	12.000
2665.922	43.000	43.739	9.730	12.000
2666.938	43.000	43.739	9.713	12.000
2667.938	43.000	43.612	10.083	12.000
2668.954	43.000	43.570	10.198	12.000
2669.969	43.000	43.485	10.442	12.000
2670.985	43.000	43.442	10.560	12.000
2671.985	43.000	43.442	10.550	12.000
2673.000	43.000	43.357	10.798	12.000
2674.016	43.000	43.400	10.661	12.000
2675.016	43.000	43.272	11.038	12.000
2676.032	43.000	43.315	10.903	12.000
2677.047	43.000	43.145	11.411	12.000
2678.063	43.000	43.145	11.408	12.000
2679.063	43.000	43.018	11.791	12.000
2680.079	43.000	43.018	11.790	12.000
2681.094	43.000	42.975	11.919	12.000
2682.110	43.000	42.933	12.048	12.000
2683.110	43.000	42.933	12.050	12.000
2684.125	43.000	42.848	12.309	12.000
2685.141	43.000	42.848	12.312	12.000
2686.141	43.000	42.763	12.573	12.000
2687.157	43.000	42.763	12.579	12.000
2688.157	43.000	42.763	12.584	12.000
2689.172	43.000	42.763	12.589	12.000
2690.188	43.000	42.806	12.466	12.000
2691.188	43.000	42.763	12.599	12.000
2692.204	43.000	42.763	12.604	12.000
2693.204	43.000	42.763	12.610	12.000
2694.219	43.000	42.806	12.486	12.000
2695.235	43.000	42.848	12.362	12.000
2696.250	43.000	42.848	12.365	12.000
2697.250	43.000	42.848	12.369	12.000
2698.266	43.000	42.848	12.372	12.000
2699.282	43.000	42.806	12.505	12.000
2700.297	43.000	42.848	12.380	12.000
2701.297	43.000	42.806	12.512	12.000
2702.313	43.000	42.848	12.388	12.000
2703.329	43.000	42.763	12.649	12.000
2704.344	43.000	42.806	12.526	12.000
2705.344	43.000	42.763	12.659	12.000
2706.360	43.000	42.806	12.535	12.000
2707.375	43.000	42.763	12.669	12.000
2708.391	43.000	42.763	12.674	12.000
2709.391	43.000	42.763	12.679	12.000
2710.407	43.000	42.806	12.556	12.000
2711.422	43.000	42.848	12.431	12.000
2712.438	43.000	42.806	12.564	12.000
2713.438	43.000	42.848	12.439	12.000
2714.454	43.000	42.806	12.572	12.000
2715.469	43.000	42.848	12.447	12.000
2716.485	43.000	42.763	12.708	12.000
2717.485	43.000	42.848	12.456	12.000
2718.500	43.000	42.721	12.846	12.000
2719.516	43.000	42.806	12.595	12.000
2720.532	43.000	42.721	12.857	12.000
2721.532	43.000	42.848	12.477	12.000
2722.547	43.000	42.763	12.738	12.000
2723.563	43.000	42.848	12.485	12.000
2724.579	43.000	42.806	12.618	12.000
2725.579	43.000	42.848	12.493	12.000
2726.594	43.000	42.763	12.754	12.000
2727.610	43.000	42.806	12.631	12.000
2728.625	43.000	42.890	12.378	12.000
2729.625	43.000	42.933	12.251	12.000
2730.641	43.000	43.060	11.866	12.000
2731.657	43.000	43.018	11.994	12.000
2732.672	43.000	43.103	11.736	12.000
2733.672	43.000	42.975	12.120	12.000
2734.688	43.000	43.018	11.992	12.000
2735.704	43.000	42.933	12.249	12.000
2736.719	43.000	43.018	11.993	12.000
2737.719	43.000	42.975	12.121	12.000
2738.735	43.000	43.060	11.864	12.000
2739.750	43.000	43.060	11.863	12.000
2740.750	43.000	43.103	11.733	12.000
2741.766	43.000	43.103	11.730	12.000
2742.782	43.000	43.060	11.857	12.000
2743.797	43.000	43.018	11.984	12.000
2744.797	43.000	42.975	12.113	12.000
2745.813	43.000	43.060	11.856	12.000
2746.829	43.000	43.103	11.725	12.000
2747.844	43.000	43.103	11.723	12.000
2748.844	43.000	43.060	11.850	12.000
2749.860	43.000	43.018	11.977	12.000
2750.875	43.000	43.103	11.719	12.000
2751.891	43.000	43.103	11.717	12.000
2752.891	43.000	43.145	11.586	12.000
2753.907	43.000	43.103	11.711	12.000
2754.922	43.000	43.188	11.451	12.000
2755.938	43.000	43.145	11.576	12.000
2756.938	43.000	43.230	11.315	12.000
2757.954	43.000	43.103	11.696	12.000
2758.969	43.000	43.188	11.436	12.000
2759.969	43.000	43.060	11.818	12.000
2760.985	43.000	43.145	11.559	12.000
2762.000	43.000	43.060	11.814	12.000
2763.016	43.000	43.103	11.683	12.000
2764.016	43.000	43.060	11.810	12.000
2765.032	43.000	43.060	11.809	12.000
2766.047	43.000	43.060	11.807	12.000
2767.063	43.000	43.060	11.806	12.000
2768.063	43.000	43.103	11.676	12.000
2769.079	43.000	43.060	11.802	12.000
2770.094	43.000	43.103	11.672	12.000
2771.110	43.000	43.018	11.927	12.000
2772.110	43.000	43.060	11.798	12.000
2773.125	43.000	42.975	12.054	12.000
2774.141	43.000	43.103	11.668	12.000
2775.141	43.000	43.060	11.795	12.000
2776.157	43.000	43.103	11.665	12.000
2777.172	43.000	43.103	11.662	12.000
2778.172	43.000	43.060	11.789	12.000
2779.188	43.000	43.060	11.788	12.000
2780.188	43.000	42.975	12.044	12.000
2781.204	43.000	43.018	11.916	12.000
2782.219	43.000	43.018	11.915	12.000
2783.219	43.000	42.975	12.044	12.000
2784.235	43.000	42.975	12.044	12.000
2785.250	43.000	42.933	12.173	12.000
2786.266	43.000	43.018	11.917	12.000
2787.266	43.000	43.060	11.788	12.000
2788.282	43.000	43.103	11.658	12.000
2789.297	43.000	43.060	11.785	12.000
2790.313	43.000	43.018	11.912	12.000
2791.313	43.000	43.018	11.912	12.000
2792.329	43.000	43.018	11.911	12.000
2793.344	43.000	43.060	11.782	12.000
2794.360	43.000	42.975	12.038	12.000
2795.360	43.000	42.975	12.039	12.000
2796.375	43.000	42.890	12.297	12.000
2797.391	43.000	42.975	12.042	12.000
2798.391	43.000	42.933	12.171	12.000
2799.407	43.000	43.060	11.786	12.000
2800.422	43.000	42.975	12.042	12.000
2801.438	43.000	43.060	11.785	12.000
2802.438	43.000	42.933	12.170	12.000
2803.454	43.000	43.018	11.914	12.000
2804.469	43.000	42.933	12.172	12.000
2805.485	43.000	43.018	11.916	12.000
2806.485	43.000	42.975	12.044	12.000
2807.500	43.000	43.018	11.916	12.000
2808.516	43.000	42.975	12.044	12.000
2809.516	43.000	42.933	12.173	12.000
2810.532	43.000	42.975	12.046	12.000
2811.547	43.000	42.933	12.175	12.000
2812.563	43.000	42.975	12.048	12.000
2813.563	43.000	42.890	12.306	12.000
2814.579	43.000	42.975	12.051	12.000
2815.594	43.000	42.933	12.181	12.000
2816.610	43.000	43.018	11.925	12.000
2817.610	43.000	42.933	12.182	12.000
2818.625	43.000	43.018	11.926	12.000
2819.641	43.000	42.933	12.183	12.000
2820.641	43.000	43.060	11.798	12.000
2821.657	43.000	43.018	11.925	12.000
2822.672	43.000	43.060	11.796	12.000
2823.688	43.000	42.975	12.052	12.000
2824.688	43.000	42.933	12.182	12.000
2825.704	43.000	42.933	12.183	12.000
2826.719	43.000	42.890	12.314	12.000
2827.735	43.000	42.975	12.059	12.000
2828.735	43.000	42.975	12.059	12.000
2829.750	43.000	43.060	11.802	12.000
2830.766	43.000	43.018	11.930	12.000
2831.766	43.000	42.424	13.732	12.000
2832.782	43.000	42.381	13.874	12.000
2833.797	43.000	42.424	13.759	12.000
2834.813	43.000	42.975	12.098	12.000
2835.813	43.000	43.018	11.970	12.000
2836.829	43.000	42.933	12.227	12.000
2837.844	43.000	43.018	11.971	12.000
2838.860	43.000	42.933	12.228	12.000
2839.860	43.000	43.018	11.972	12.000
2840.875	43.000	42.933	12.229	12.000
2841.891	43.000	43.018	11.973	12.000
2842.907	43.000	42.933	12.230	12.000
2843.907	43.000	43.018	11.974	12.000
2844.922	43.000	42.933	12.231	12.000
2845.938	43.000	43.018	11.975	12.000
2846.954	43.000	43.018	11.975	12.000
2847.954	43.000	43.060	11.846	12.000
2848.969	43.000	43.060	11.844	12.000
2849.985	43.000	42.975	12.101	12.000
2850.985	43.000	42.975	12.101	12.000
2852.000	43.000	42.933	12.231	12.000
2853.016	43.000	43.018	11.975	12.000
2854.032	43.000	43.060	11.845	12.000
2855.032	43.000	43.060	11.844	12.000
2856.047	43.000	43.018	11.971	12.000
2857.063	43.000	42.975	12.100	12.000
2858.079	43.000	42.933	12.229	12.000
2859.079	43.000	42.975	12.102	12.000
2860.094	43.000	42.933	12.231	12.000
2861.110	43.000	43.060	11.846	12.000
2862.110	43.000	42.975	12.103	12.000
2863.125	43.000	43.103	11.717	12.000
2864.141	43.000	43.018	11.972	12.000
2865.141	43.000	43.103	11.714	12.000
2866.157	43.000	43.018	11.969	12.000
2867.172	43.000	43.018	11.969	12.000
2868.172	43.000	43.018	11.968	12.000
2869.188	43.000	42.933	12.226	12.000
2870.188	43.000	42.975	12.098	12.000
2871.204	43.000	42.975	12.099	12.000
2872.219	43.000	43.230	11.327	12.000
2873.219	43.000	43.230	11.322	12.000
2874.235	43.000	43.654	10.029	12.000
2875.250	43.000	43.485	10.529	12.000
2876.250	43.000	43.442	10.647	12.000
2877.266	43.000	42.975	12.053	12.000
2878.282	43.000	42.933	12.183	12.000
2879.297	43.000	42.975	12.055	12.000
2880.297	43.000	42.975	12.056	12.000
2881.313	43.000	43.060	11.799	12.000
2882.329	43.000	43.018	11.926	12.000
2883.344	43.000	43.018	11.926	12.000
2884.344	43.000	42.933	12.183	12.000
2885.360	43.000	42.933	12.185	12.000
2886.375	43.000	42.933	12.186	12.000
2887.391	43.000	42.975	12.059	12.000
2888.391	43.000	43.018	11.931	12.000
2889.407	43.000	43.018	11.930	12.000
2890.422	43.000	43.103	11.672	12.000
2891.438	43.000	43.018	11.928	12.000
2892.438	43.000	43.060	11.798	12.000
2893.454	43.000	43.442	10.638	12.000
