3097.297	42.848	13.600	12.000
3098.297	42.806	13.600	12.000
3099.312	42.890	13.600	12.000
3100.312	42.806	13.600	12.000
3101.328	42.806	13.600	12.000
3102.344	42.806	13.600	12.000
3103.344	42.848	13.600	12.000
3104.359	42.890	13.600	12.000
3105.359	42.933	13.600	12.000
3106.375	42.975	13.600	12.000
3107.391	42.933	13.600	12.000
3108.406	42.975	13.600	12.000
3109.406	42.975	13.600	12.000
3110.422	43.018	13.600	12.000
3111.437	43.060	13.600	12.000
3112.437	43.018	13.600	12.000
3113.453	43.060	13.600	12.000
3114.469	43.103	13.600	12.000
3115.484	43.612	13.600	12.000
3116.484	43.654	13.600	12.000
3117.500	43.612	13.600	12.000
3118.516	43.145	13.600	12.000
3119.531	43.145	13.600	12.000
3120.547	43.188	13.600	12.000
3121.547	43.188	13.600	12.000
3122.562	43.230	13.600	12.000
3123.578	43.230	13.600	12.000
3124.594	43.272	13.600	12.000
3125.609	43.315	13.600	12.000
3126.609	43.272	13.600	12.000
3127.625	43.230	13.600	12.000
3128.641	43.230	13.600	12.000
3129.656	43.230	13.600	12.000
3130.656	43.315	13.600	12.000
3131.672	43.315	13.600	12.000
3132.687	43.315	13.600	12.000
3133.703	43.357	13.600	12.000
3134.703	43.357	13.600	12.000
3135.719	43.357	13.600	12.000
3136.734	43.315	13.600	12.000
3137.750	43.315	13.600	12.000
3138.750	43.315	13.600	12.000
3139.766	43.357	13.600	12.000
3140.781	43.400	13.600	12.000
3141.797	43.400	13.600	12.000
3142.812	43.400	13.600	12.000
3143.812	43.400	13.600	12.000
3144.828	43.400	13.600	12.000
3145.844	43.442	13.600	12.000
3146.859	43.485	13.600	12.000
3147.859	43.527	13.600	12.000
3148.875	43.527	13.600	12.000
3149.891	43.527	13.600	12.000
3150.906	43.527	13.600	12.000
3151.906	43.527	13.600	12.000
3152.922	43.485	13.600	12.000
3153.937	43.485	13.600	12.000
3154.953	43.485	13.600	12.000
3155.969	43.527	13.600	12.000
3156.969	43.527	13.600	12.000
3157.984	43.612	13.600	12.000
3159.000	43.527	13.600	12.000
3160.016	43.570	13.600	12.000
3161.016	43.612	13.600	12.000
3162.031	43.612	13.600	12.000
3163.047	43.612	13.600	12.000
3164.062	43.612	13.600	12.000
3165.062	44.206	13.600	12.000
3166.078	44.333	13.600	12.000
3167.094	44.291	13.600	12.000
3168.109	43.697	13.600	12.000
3169.109	43.697	13.600	12.000
3170.125	43.697	13.600	12.000
3171.141	43.697	13.600	12.000
3172.156	43.697	13.600	12.000
3173.172	43.697	13.600	12.000
3174.172	43.739	13.600	12.000
3175.187	43.739	13.600	12.000
3176.203	43.697	13.600	12.000
3177.219	43.697	13.600	12.000
3178.234	43.739	13.600	12.000
3179.234	43.739	13.600	12.000
3180.250	43.782	13.600	12.000
3181.266	43.782	13.600	12.000
3182.281	43.867	13.600	12.000
3183.281	43.867	13.600	12.000
3184.297	43.824	13.600	12.000
3185.312	43.867	13.600	12.000
3186.312	43.909	13.600	12.000
3187.328	43.867	13.600	12.000
3188.328	43.867	13.600	12.000
3189.344	43.782	13.600	12.000
3190.359	43.909	13.600	12.000
3191.359	43.824	13.600	12.000
3192.375	43.994	13.600	12.000
3193.391	43.867	13.600	12.000
3194.406	43.867	13.600	12.000
3195.406	43.867	13.600	12.000
3196.422	43.867	13.600	12.000
3197.437	43.867	13.600	12.000
3198.453	43.867	13.600	12.000
3199.453	43.909	13.600	12.000
3200.469	43.951	13.600	12.000
3201.484	43.951	13.600	12.000
3202.500	43.951	13.600	12.000
3203.516	44.036	13.600	12.000
3204.516	44.036	13.600	12.000
3205.531	43.994	13.600	12.000
3206.547	43.994	13.600	12.000
3207.562	43.909	13.600	12.000
3208.562	43.951	13.600	12.000
3209.578	43.951	13.600	12.000
3210.594	43.909	13.600	12.000
3211.609	43.909	13.600	12.000
3212.625	43.909	13.600	12.000
3213.625	43.909	13.600	12.000
3214.641	43.951	13.600	12.000
3215.656	43.951	13.600	12.000
3216.672	43.994	13.600	12.000
3217.687	44.036	13.600	12.000
3218.687	44.036	13.600	12.000
3219.703	44.079	13.600	12.000
3220.719	44.164	13.600	12.000
3221.734	44.121	13.600	12.000
3222.734	44.121	13.600	12.000
3223.750	44.079	13.600	12.000
3224.766	44.079	13.600	12.000
3225.781	44.121	13.600	12.000
3226.797	44.121	13.600	12.000
3227.797	44.079	13.600	12.000
3228.812	44.079	13.600	12.000
3229.828	44.079	13.600	12.000
3230.844	44.121	13.600	12.000
3231.859	44.164	13.600	12.000
3232.859	44.121	13.600	12.000
3233.875	44.121	13.600	12.000
3234.891	44.164	13.600	12.000
3235.906	44.206	13.600	12.000
3236.906	44.249	13.600	12.000
3237.922	44.249	13.600	12.000
3238.937	44.206	13.600	12.000
3239.953	44.291	13.600	12.000
3240.969	44.249	13.600	12.000
3241.969	44.206	13.600	12.000
3242.984	44.249	13.600	12.000
3244.000	44.164	13.600	12.000
3245.016	44.164	13.600	12.000
3246.031	44.121	13.600	12.000
3247.031	44.079	13.600	12.000
3248.047	44.164	13.600	12.000
3249.062	44.164	13.600	12.000
3250.078	44.206	13.600	12.000
3251.078	44.249	13.600	12.000
3252.094	44.206	13.600	12.000
3253.109	44.206	13.600	12.000
3254.125	44.206	13.600	12.000
3255.125	44.121	13.600	12.000
3256.141	44.249	13.600	12.000
3257.156	44.291	13.600	12.000
3258.172	44.333	13.600	12.000
3259.187	44.333	13.600	12.000
3260.187	44.249	13.600	12.000
3261.203	44.249	13.600	12.000
3262.219	44.249	13.600	12.000
3263.234	44.164	13.600	12.000
3264.234	44.164	13.600	12.000
3265.250	44.121	13.600	12.000
3266.266	44.079	13.600	12.000
3267.281	44.164	13.600	12.000
3268.281	44.164	13.600	12.000
3269.297	44.333	13.600	12.000
3270.312	44.249	13.600	12.000
3271.312	44.291	13.600	12.000
3272.328	44.164	13.600	12.000
3273.328	44.291	13.600	12.000
3274.344	44.164	13.600	12.000
3275.344	44.291	13.600	12.000
3276.359	44.164	13.600	12.000
3277.375	44.333	13.600	12.000
3278.391	44.291	13.600	12.000
3279.391	44.333	13.600	12.000
3280.406	44.291	13.600	12.000
3281.422	44.206	13.600	12.000
3282.437	44.249	13.600	12.000
3283.453	44.121	13.600	12.000
3284.453	44.164	13.600	12.000
3285.469	44.206	13.600	12.000
3286.484	44.206	13.600	12.000
3287.500	44.291	13.600	12.000
3288.516	44.249	13.600	12.000
3289.516	44.249	13.600	12.000
3290.531	44.291	13.600	12.000
3291.547	44.249	13.600	12.000
3292.562	44.291	13.600	12.000
3293.562	44.291	13.600	12.000
3294.578	44.249	13.600	12.000
3295.594	44.333	13.600	12.000
3296.609	44.333	13.600	12.000
3297.625	44.333	13.600	12.000
3298.625	44.291	13.600	12.000
3299.641	44.291	13.600	12.000
3300.656	44.291	13.600	12.000
3301.672	44.376	13.600	12.000
3302.687	44.333	13.600	12.000
3303.687	44.376	13.600	12.000
3304.703	44.376	13.600	12.000
3305.719	44.376	13.600	12.000
3306.734	44.461	13.600	12.000
3307.734	44.418	13.600	12.000
3308.750	44.333	13.600	12.000
3309.766	44.291	13.600	12.000
3310.781	44.249	13.600	12.000
3311.781	44.249	13.600	12.000
3312.797	44.291	13.600	12.000
3313.812	44.249	13.600	12.000
3314.828	44.333	13.600	12.000
3315.844	44.333	13.600	12.000
3316.844	44.333	13.600	12.000
3317.859	44.333	13.600	12.000
3318.875	44.291	13.600	12.000
3319.891	44.333	13.600	12.000
3320.891	44.376	13.600	12.000
3321.906	44.333	13.600	12.000
3322.922	44.376	13.600	12.000
3323.937	44.376	13.600	12.000
3324.937	44.333	13.600	12.000
3325.953	44.418	13.600	12.000
3326.969	44.376	13.600	12.000
3327.984	44.418	13.600	12.000
3328.984	44.376	13.600	12.000
3330.000	44.333	13.600	12.000
3331.016	44.418	13.600	12.000
3332.031	44.376	13.600	12.000
3333.031	44.418	13.600	12.000
3334.047	44.461	13.600	12.000
3335.062	44.715	13.600	12.000
3336.078	44.758	13.600	12.000
3337.078	44.631	13.600	12.000
3338.094	44.376	13.600	12.000
3339.109	44.376	13.600	12.000
3340.125	44.333	13.600	12.000
3341.125	44.418	13.600	12.000
3342.141	44.333	13.600	12.000
3343.156	44.461	13.600	12.000
3344.172	44.418	13.600	12.000
3345.187	44.461	13.600	12.000
3346.187	44.503	13.600	12.000
3347.203	44.418	13.600	12.000
3348.219	44.461	13.600	12.000
3349.234	44.461	13.600	12.000
3350.234	44.461	13.600	12.000
3351.250	44.503	13.600	12.000
3352.266	44.376	13.600	12.000
3353.281	44.418	13.600	12.000
3354.281	44.376	13.600	12.000
3355.297	44.376	13.600	12.000
3356.312	44.418	13.600	12.000
3357.312	44.376	13.600	12.000
3358.328	44.503	13.600	12.000
3359.344	44.461	13.600	12.000
3360.344	44.546	13.600	12.000
3361.359	44.503	13.600	12.000
3362.375	44.546	13.600	12.000
3363.375	44.503	13.600	12.000
3364.391	44.588	13.600	12.000
3365.406	44.546	13.600	12.000
3366.422	44.673	13.600	12.000
3367.437	44.588	13.600	12.000
3368.437	44.631	13.600	12.000
3369.453	44.546	13.600	12.000
3370.469	44.546	13.600	12.000
3371.484	44.631	13.600	12.000
3372.484	44.546	13.600	12.000
3373.500	44.631	13.600	12.000
3374.516	44.503	13.600	12.000
3375.531	44.588	13.600	12.000
3376.531	44.546	13.600	12.000
3377.547	44.546	13.600	12.000
3378.562	44.588	13.600	12.000
3379.578	44.503	13.600	12.000
3380.594	44.631	13.600	12.000
3381.594	44.546	13.600	12.000
3382.609	44.588	13.600	12.000
3383.625	44.588	13.600	12.000
3384.641	44.588	13.600	12.000
3385.641	44.715	13.600	12.000
3386.656	44.631	13.600	12.000
3387.672	44.715	13.600	12.000
3388.687	44.631	13.600	12.000
3389.687	44.631	13.600	12.000
3390.703	44.631	13.600	12.000
3391.719	44.546	13.600	12.000
3392.734	44.673	13.600	12.000
3393.750	44.673	13.600	12.000
3394.750	44.715	13.600	12.000
3395.766	44.715	13.600	12.000
3396.781	44.631	13.600	12.000
3397.797	44.715	13.600	12.000
3398.812	44.673	13.600	12.000
3399.812	44.715	13.600	12.000
3400.828	44.758	13.600	12.000
3401.844	44.673	13.600	12.000
3402.859	44.715	13.600	12.000
3403.859	44.673	13.600	12.000
3404.875	44.715	13.600	12.000
3405.891	44.758	13.600	12.000
3406.906	44.673	13.600	12.000
3407.922	44.758	13.600	12.000
3408.922	44.673	13.600	12.000
3409.937	44.715	13.600	12.000
3410.953	44.673	13.600	12.000
3411.969	44.588	13.600	12.000
3412.984	44.631	13.600	12.000
3413.984	44.503	13.600	12.000
3415.000	44.631	13.600	12.000
3416.016	44.631	13.600	12.000
3417.031	44.715	13.600	12.000
3418.031	44.758	13.600	12.000
3419.047	44.631	13.600	12.000
3420.062	44.715	13.600	12.000
3421.078	44.631	13.600	12.000
3422.078	44.758	13.600	12.000
3423.094	44.758	13.600	12.000
3424.109	44.715	13.600	12.000
3425.125	44.673	13.600	12.000
3426.125	44.546	13.600	12.000
3427.141	44.631	13.600	12.000
3428.156	44.631	13.600	12.000
3429.172	44.715	13.600	12.000
3430.187	44.758	13.600	12.000
3431.187	44.715	13.600	12.000
3432.203	44.758	13.600	12.000
3433.219	44.631	13.600	12.000
3434.234	44.673	13.600	12.000
3435.234	44.631	13.600	12.000
3436.250	44.631	13.600	12.000
3437.266	44.715	13.600	12.000
3438.281	44.673	13.600	12.000
3439.281	44.800	13.600	12.000
3440.297	44.673	13.600	12.000
3441.312	44.758	13.600	12.000
3442.312	44.631	13.600	12.000
3443.328	44.800	13.600	12.000
3444.344	44.715	13.600	12.000
3445.344	44.843	13.600	12.000
3446.359	44.673	13.600	12.000
3447.359	44.758	13.600	12.000
3448.375	44.673	13.600	12.000
3449.391	44.843	13.600	12.000
3450.406	45.225	13.600	12.000
3451.422	45.352	13.600	12.000
3452.422	45.267	13.600	12.000
3453.437	44.800	13.600	12.000
3454.453	44.800	13.600	12.000
3455.469	44.715	13.600	12.000
3456.484	44.843	13.600	12.000
3457.484	44.673	13.600	12.000
3458.500	44.758	13.600	12.000
3459.516	44.673	13.600	12.000
3460.531	44.673	13.600	12.000
3461.531	44.715	13.600	12.000
3462.547	44.673	13.600	12.000
3463.562	44.758	13.600	12.000
3464.578	44.715	13.600	12.000
3465.594	44.715	13.600	12.000
3466.594	44.758	13.600	12.000
3467.609	44.673	13.600	12.000
3468.625	44.800	13.600	12.000
3469.641	44.715	13.600	12.000
3470.641	44.843	13.600	12.000
3471.656	44.800	13.600	12.000
3472.672	44.758	13.600	12.000
3473.687	44.758	13.600	12.000
3474.703	44.673	13.600	12.000
3475.703	44.843	13.600	12.000
3476.719	44.758	13.600	12.000
3477.734	44.800	13.600	12.000
3478.750	44.758	13.600	12.000
3479.766	44.715	13.600	12.000
3480.766	44.758	13.600	12.000
3481.781	44.631	13.600	12.000
3482.797	44.758	13.600	12.000
3483.812	44.673	13.600	12.000
3484.812	44.800	13.600	12.000
3485.828	44.758	13.600	12.000
3486.844	44.800	13.600	12.000
3487.859	44.843	13.600	12.000
3488.859	44.800	13.600	12.000
3489.875	44.885	13.600	12.000
3490.891	44.758	13.600	12.000
3491.906	44.885	13.600	12.000
3492.906	44.715	13.600	12.000
3493.922	44.800	13.600	12.000
3494.937	44.673	13.600	12.000
3495.953	44.715	13.600	12.000
3496.969	44.673	13.600	12.000
3497.969	44.715	13.600	12.000
3498.984	44.800	13.600	12.000
3500.000	44.800	13.600	12.000
3501.016	44.885	13.600	12.000
3502.016	44.800	13.600	12.000
3503.031	44.928	13.600	12.000
3504.047	44.843	13.600	12.000
3505.062	44.970	13.600	12.000
3506.078	44.800	13.600	12.000
3507.078	44.800	13.600	12.000
3508.094	44.800	13.600	12.000
3509.109	44.800	13.600	12.000
3510.125	44.885	13.600	12.000
3511.141	44.800	13.600	12.000
3512.141	44.928	13.600	12.000
3513.156	44.885	13.600	12.000
3514.172	44.885	13.600	12.000
3515.187	44.885	13.600	12.000
3516.187	44.843	13.600	12.000
3517.203	44.928	13.600	12.000
3518.219	44.758	13.600	12.000
3519.234	44.800	13.600	12.000
3520.250	44.715	13.600	12.000
3521.250	44.843	13.600	12.000
3522.266	44.885	13.600	12.000
3523.281	44.885	13.600	12.000
3524.297	44.928	13.600	12.000
3525.297	44.843	13.600	12.000
3526.312	44.885	13.600	12.000
3527.312	44.800	13.600	12.000
3528.328	44.800	13.600	12.000
3529.344	44.800	13.600	12.000
3530.344	44.758	13.600	12.000
3531.359	44.843	13.600	12.000
3532.359	44.800	13.600	12.000
3533.375	44.885	13.600	12.000
3534.391	44.758	13.600	12.000
3535.406	44.843	13.600	12.000
3536.406	44.758	13.600	12.000
3537.422	44.885	13.600	12.000
3538.437	44.800	13.600	12.000
3539.453	44.885	13.600	12.000
3540.469	44.800	13.600	12.000
3541.469	44.800	13.600	12.000
3542.484	44.843	13.600	12.000
3543.500	44.843	13.600	12.000
3544.516	44.970	13.600	12.000
3545.531	44.885	13.600	12.000
3546.531	44.970	13.600	12.000
3547.547	44.843	13.600	12.000
3548.562	44.843	13.600	12.000
3549.578	44.843	13.600	12.000
3550.578	44.800	13.600	12.000
3551.594	44.885	13.600	12.000
3552.609	44.758	13.600	12.000
3553.625	44.885	13.600	12.000
3554.641	44.758	13.600	12.000
3555.641	44.800	13.600	12.000
3556.656	44.715	13.600	12.000
3557.672	44.715	13.600	12.000
3558.687	44.800	13.600	12.000
3559.703	44.758	13.600	12.000
3560.703	44.885	13.600	12.000
3561.719	44.800	13.600	12.000
3562.734	44.885	13.600	12.000
3563.750	44.758	13.600	12.000
3564.750	44.800	13.600	12.000
3565.766	44.800	13.600	12.000
3566.781	44.843	13.600	12.000
3567.797	44.843	13.600	12.000
3568.812	45.097	13.600	12.000
3569.812	45.182	13.600	12.000
3570.828	45.097	13.600	12.000
3571.844	44.885	13.600	12.000
3572.859	44.800	13.600	12.000
3573.859	44.885	13.600	12.000
3574.875	44.800	13.600	12.000
3575.891	44.758	13.600	12.000
3576.891	44.800	13.600	12.000
3577.906	44.800	13.600	12.000
3578.922	44.928	13.600	12.000
3579.937	44.800	13.600	12.000
3580.953	44.885	13.600	12.000
3581.953	44.758	13.600	12.000
3582.969	44.800	13.600	12.000
3583.984	44.800	13.600	12.000
3585.000	44.843	13.600	12.000
3586.016	44.928	13.600	12.000
3587.016	44.800	13.600	12.000
3588.031	44.928	13.600	12.000
3589.047	44.843	13.600	12.000
3590.062	44.928	13.600	12.000
3591.062	44.843	13.600	12.000
3592.078	44.800	13.600	12.000
3593.094	44.843	13.600	12.000
3594.109	44.758	13.600	12.000
3595.109	44.885	13.600	12.000
3596.125	44.758	13.600	12.000
3597.141	44.843	13.600	12.000
3598.156	44.715	13.600	12.000
3599.156	44.758	13.600	12.000
3600.172	44.758	13.600	12.000
3601.187	44.715	13.600	12.000
3602.203	44.800	13.600	12.000
3603.219	44.715	13.600	12.000
3604.219	44.800	13.600	12.000
3605.234	44.715	13.600	12.000
3606.250	44.715	13.600	12.000
3607.266	44.800	13.600	12.000
3608.281	44.715	13.600	12.000
3609.281	44.843	13.600	12.000
3610.297	44.673	13.600	12.000
3611.297	44.843	13.600	12.000
3612.312	44.673	13.600	12.000
3613.328	44.843	13.600	12.000
3614.328	44.715	13.600	12.000
3615.344	44.631	13.600	12.000
3616.344	44.546	13.600	12.000
3617.359	44.631	13.600	12.000
3618.375	44.843	13.600	12.000
3619.391	44.291	13.600	12.000
3620.391	44.206	13.600	12.000
3621.406	44.249	13.600	12.000
3622.422	44.758	13.600	12.000
3623.437	44.758	13.600	12.000
3624.437	44.715	13.600	12.000
3625.453	44.715	13.600	12.000
3626.469	44.800	13.600	12.000
3627.484	44.758	13.600	12.000
3628.500	44.800	13.600	12.000
3629.500	44.206	13.600	12.000
3630.516	44.164	13.600	12.000
3631.531	44.249	13.600	12.000
3632.547	44.800	13.600	12.000
3633.562	44.843	13.600	12.000
3634.562	44.800	13.600	12.000
3635.578	44.758	13.600	12.000
3636.594	44.758	13.600	12.000
3637.609	44.715	13.600	12.000
3638.609	44.800	13.600	12.000
3639.625	44.885	13.600	12.000
3640.641	44.885	13.600	12.000
3641.656	44.928	13.600	12.000
3642.672	44.885	13.600	12.000
3643.672	44.885	13.600	12.000
3644.687	44.885	13.600	12.000
3645.703	44.843	13.600	12.000
3646.719	44.928	13.600	12.000
3647.734	44.843	13.600	12.000
3648.734	44.800	13.600	12.000
3649.750	44.800	13.600	12.000
3650.766	44.715	13.600	12.000
3651.781	44.800	13.600	12.000
3652.781	44.673	13.600	12.000
3653.797	44.758	13.600	12.000
3654.812	44.758	13.600	12.000
3655.828	44.715	13.600	12.000
3656.828	44.758	13.600	12.000
3657.844	44.673	13.600	12.000
3658.859	44.758	13.600	12.000
3659.875	44.758	13.600	12.000
3660.891	44.715	13.600	12.000
3661.891	44.800	13.600	12.000
3662.906	44.800	13.600	12.000
3663.922	44.843	13.600	12.000
3664.937	44.843	13.600	12.000
3665.937	44.758	13.600	12.000
3666.953	44.843	13.600	12.000
3667.969	44.758	13.600	12.000
3668.984	44.758	13.600	12.000
3670.000	44.800	13.600	12.000
3671.000	44.758	13.600	12.000
3672.016	44.800	13.600	12.000
3673.031	44.715	13.600	12.000
3674.047	44.673	13.600	12.000
3675.047	44.715	13.600	12.000
3676.062	44.673	13.600	12.000
3677.078	44.843	13.600	12.000
3678.094	44.885	13.600	12.000
3679.109	44.885	13.600	12.000
3680.109	44.843	13.600	12.000
3681.125	44.715	13.600	12.000
3682.141	44.758	13.600	12.000
3683.156	44.758	13.600	12.000
3684.156	44.758	13.600	12.000
3685.172	44.843	13.600	12.000
3686.187	44.715	13.600	12.000
3687.203	44.758	13.600	12.000
3688.203	44.715	13.600	12.000
3689.219	44.758	13.600	12.000
3690.234	44.843	13.600	12.000
3691.250	44.673	13.600	12.000
3692.250	44.715	13.600	12.000
3693.266	44.631	13.600	12.000
3694.281	44.673	13.600	12.000
3695.281	44.758	13.600	12.000
3696.297	44.673	13.600	12.000
3697.312	44.843	13.600	12.000
3698.312	44.673	13.600	12.000
3699.328	44.843	13.600	12.000
3700.344	44.673	13.600	12.000
3701.344	44.800	13.600	12.000
3702.359	44.631	13.600	12.000
3703.359	44.758	13.600	12.000
3704.375	44.673	13.600	12.000
3705.391	44.843	13.600	12.000
3706.406	44.758	13.600	12.000
3707.406	44.758	13.600	12.000
3708.422	44.715	13.600	12.000
3709.437	44.758	13.600	12.000
3710.453	44.885	13.600	12.000
3711.469	44.800	13.600	12.000
3712.469	44.758	13.600	12.000
3713.484	44.758	13.600	12.000
3714.500	44.715	13.600	12.000
3715.516	44.800	13.600	12.000
3716.516	44.758	13.600	12.000
3717.531	44.758	13.600	12.000
3718.547	44.800	13.600	12.000
3719.562	44.758	13.600	12.000
3720.562	44.800	13.600	12.000
3721.578	44.758	13.600	12.000
3722.594	44.631	13.600	12.000
3723.609	44.673	13.600	12.000
3724.625	44.631	13.600	12.000
3725.625	44.673	13.600	12.000
3726.641	44.673	13.600	12.000
3727.656	44.631	13.600	12.000
3728.672	44.673	13.600	12.000
3729.672	44.715	13.600	12.000
3730.687	44.673	13.600	12.000
3731.703	44.758	13.600	12.000
3732.719	44.715	13.600	12.000
3733.719	44.758	13.600	12.000
3734.734	44.800	13.600	12.000
3735.750	44.758	13.600	12.000
3736.766	44.800	13.600	12.000
3737.781	44.800	13.600	12.000
3738.781	44.758	13.600	12.000
3739.797	44.843	13.600	12.000
3740.812	44.800	13.600	12.000
3741.828	44.843	13.600	12.000
3742.828	44.843	13.600	12.000
3743.844	44.758	13.600	12.000
3744.859	44.800	13.600	12.000
3745.875	44.758	13.600	12.000
3746.875	44.715	13.600	12.000
3747.891	44.758	13.600	12.000
3748.906	44.758	13.600	12.000
3749.922	44.843	13.600	12.000
3750.937	44.885	13.600	12.000
3751.937	44.800	13.600	12.000
3752.953	44.800	13.600	12.000
3753.969	44.800	13.600	12.000
3754.984	44.843	13.600	12.000
3755.984	44.928	13.600	12.000
3757.000	44.885	13.600	12.000
3758.016	44.843	13.600	12.000
3759.031	44.800	13.600	12.000
3760.031	44.758	13.600	12.000
3761.047	44.800	13.600	12.000
3762.062	44.885	13.600	12.000
3763.078	44.928	13.600	12.000
3764.094	45.013	13.600	12.000
3765.094	44.970	13.600	12.000
3766.109	44.928	13.600	12.000
3767.125	44.970	13.600	12.000
3768.141	44.885	13.600	12.000
3769.141	44.970	13.600	12.000
3770.156	44.885	13.600	12.000
3771.172	44.885	13.600	12.000
3772.172	44.885	13.600	12.000
3773.187	44.800	13.600	12.000
3774.203	44.885	13.600	12.000
3775.219	44.885	13.600	12.000
3776.234	44.970	13.600	12.000
3777.234	45.013	13.600	12.000
3778.250	45.055	13.600	12.000
3779.266	45.055	13.600	12.000
3780.281	45.013	13.600	12.000
3781.281	44.928	13.600	12.000
